,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment,Loan duration
4251,0.3312291302273811,0.022243202416918434,0.0007461970636561225,0.1730511210049293,0.07841485132771508,0.0059407165951131415,0.06258530768007632
5804,0.3312291302273811,0.022531404038797904,9.44771293793417e-05,0.18264490910054595,0.07561676472147136,0.005521625059627882,0.0565722160385859
5628,0.9599252663380503,-0.022997243864949352,-0.014270074733661937,0.4741238405681876,0.2008668574760163,0.1760345046907298,0.16136216674617043
3592,0.3312291302273811,0.023494487729898792,0.006996183813006855,0.23177391742195366,0.09027508347909047,0.0098105687178672,-0.019368845073408608
5643,0.9599252663380503,0.05855777283086868,-0.03633889860603165,0.6174004081199977,0.2670488153919541,0.0016085228176181189,0.066843430328086
4303,0.3312291302273811,0.024847193512482123,-0.006055096199713778,0.2017409498065405,0.061605475168283255,0.007026183282980834,0.053816690517835386
3210,0.3312291302273811,-0.0066361106694227895,-0.0084018391901203,0.1882318598611332,0.09261066942280172,0.006613081040970976,0.07056373562304552
6658,0.3312291302273811,0.026221921874171866,-0.009262362855779928,0.2117235384533842,0.08174492500132507,0.005646552181056821,0.026906821434250282
4284,0.9599252663380503,-0.027012720623310532,0.0172060740976308,0.5761830709704775,0.24036259076694758,0.00132562145545132,0.16705541421529646
1468,0.3312291302273811,-0.006437536439285535,-0.012898579530396997,0.19910210950336565,0.05475165633116021,0.011604229607250804,0.09685951661631423
4302,0.3312291302273811,0.01065707319658664,-0.006121826469497013,0.19785930460592574,0.08111419409551071,0.005570572958074904,0.053902077701807403
5282,0.3312291302273811,0.02443878200031803,-0.00043618487305878883,0.18738593841098222,0.07547773890920657,0.0053619812370805705,0.0507531404038798
5967,0.3312291302273811,0.02207815232946414,0.002550219960778095,0.1853549583929613,0.07062664970583556,0.005644485079768887,0.05672693061960038
5921,0.9599252663380503,-0.0426677267186092,-0.04079342237769648,0.6919071659511317,0.30618187841204214,0.0017676896167912477,0.05872446599883381
6595,0.3312291302273811,-0.007581438490486027,-0.010059972438649494,0.24249263263899928,0.08475804314411407,0.007232866910478613,0.026139264323951857
2271,0.9599252663380503,0.046532861610218926,0.008860603169555264,0.4929610430911114,0.22605952191657377,0.0018500821540255747,0.19885593894100795
7391,0.3312291302273811,-0.007656649175809617,0.009423835267928112,0.1967401282662851,0.08491527534849211,0.005801690782848327,0.053757115598664355
3043,0.3312291302273811,0.022460142046960327,-0.005131234430487083,0.18599220861822233,0.0763493931202629,0.005364472359145568,0.05794641437430433
996,0.9599252663380503,-0.0269024222186887,0.011942730693804035,0.6008257274606456,0.20915132241479814,0.0014456458366460371,0.17865704669528795
6365,0.9599252663380503,0.058647506227805145,-0.0016945725340541035,0.5960363067790322,0.25216499708485707,0.0011692372926273675,0.06879657603222548
498,0.9599252663380503,0.06287647744739491,-0.0011073302591827815,0.485128504796735,0.17974540202469913,0.0028686065617215943,0.24560839031112508
4625,0.3312291302273811,0.022401812688821753,-0.009933163725022532,0.19268360099644885,0.07940790798749142,0.005484072719563208,0.052937165421105666
2787,0.3312291302273811,0.023261567816823023,-0.007751152806487533,0.19167260295754504,0.07828443843748348,0.005414983834207829,0.05209895584883663
1051,0.3312291302273811,-0.005473048179360796,-0.01256132400487625,0.29431867811522766,0.09544299570678964,0.0111854030847512,-0.039931308634123086
2767,0.3312291302273811,-0.0027438649493825152,0.008256797583081578,0.19109937986961364,0.07906238405681879,0.005750013250649244,0.06155668627762763
3297,0.3312291302273811,0.022586526739810268,-0.01004611225950072,0.19465331001219063,0.07697959400010602,0.005605846186463094,0.0532022314093391
2354,0.3312291302273811,0.027658928287486083,-0.00040048762389356305,0.20364286850055655,0.0737190332326284,0.006627762760375229,0.03173329093125565
2656,0.9599252663380503,0.040153522022579116,-0.007798404621826454,0.5396465786823552,0.22282103673079973,0.0015316425504850089,0.17876567551810035
3878,0.3312291302273811,-0.0033099591880001995,0.009621322944824293,0.19672507552870097,0.08054134202575927,0.005843509831981742,0.05356010494514233
7067,0.3312291302273811,0.010697620183388974,-0.003875814914930811,0.19733593046059267,0.07911506863836329,0.005676657656225121,0.054031934064769194
3218,0.3312291302273811,0.010222584406635928,0.005938861504213711,0.2118486775852017,0.08332479991519584,0.005558991890602598,0.02608748078655857
2378,0.3312291302273811,-0.006316346000954051,0.01095656437165421,0.2512366565961733,0.11200898394021314,0.007285418985530263,-0.0321898818042084
6026,0.3312291302273811,0.02063491811098744,0.009811284252928393,0.24480969417501455,0.10460059892934753,0.007803625377643538,-0.04467872475751312
4053,0.3312291302273811,-0.004437350930195566,0.0006083638098266887,0.19651393968304448,0.08090138866804472,0.005829835161922914,0.06356521969576508
2641,0.3312291302273811,0.009863756824084382,0.0007646949700535385,0.1896762071341497,0.07700217310648223,0.0056590607939788614,0.060015503259659715
4017,0.3312291302273811,0.01992682991466583,0.0012780516245295942,0.18990539036412785,0.0754788784650448,0.005385938410982101,0.051006307309058155
4434,0.9599252663380503,-0.03613783325382938,-0.03745926750410776,0.6078198971749615,0.3414383049769439,0.002388403031748546,0.09707054645677626
4525,0.3312291302273811,0.025124821116234698,0.0007125404144802985,0.18320424550802997,0.07787509937986968,0.005522897121958939,0.05054179254783485
4450,0.3312291302273811,0.02333699051253513,-0.008553718132188477,0.19267944029257442,0.07806543170615361,0.005404144803095314,0.05204910690623842
5780,0.3312291302273811,-0.004463640218370688,0.0005919860073143638,0.1968652673981026,0.08197890496634337,0.005834048868394522,0.06217482906662428
5629,0.3312291302273811,0.019420946626384685,-0.009629432342184741,0.2459484549742938,0.1007213123443049,0.0068886680447341544,-0.020368553559124383
3107,0.3312291302273811,0.018107886786452542,0.004327900567127784,0.18435122170986382,0.07433545343721845,0.005279138177770672,0.056579795409975084
2373,0.3312291302273811,0.02222682461440612,-0.008700826840515196,0.2118866539460434,0.0850995653787036,0.005646472677161155,0.02682270631260933
2781,0.3312291302273811,-0.006463984735252025,-0.0106866751470822,0.17124312291302277,0.09892357025494251,0.007785683998515932,0.08217967880426139
678,0.3312291302273811,-0.0028322467800921958,-0.005948004452218147,0.2106428685005566,0.06482395187364182,0.0070166163141993625,0.06927821063232094
5746,0.3312291302273811,0.025017305347962038,-0.010377988021413046,0.1920950071553507,0.07893944453278215,0.0054623681560395975,0.05184525891768699
2633,0.9599252663380503,0.03548346318969628,-0.030542110563417584,0.5767205173053478,0.23859453013197635,0.0013513542163565814,0.15351229660253346
4552,0.3312291302273811,-0.005467191392378225,0.0005686913658769287,0.2249300895743892,0.09266603063550116,0.00599218211692369,0.024291593788095617
3484,0.3312291302273811,0.02204128902316215,0.00743904701330366,0.17949027402342718,0.07294765993533683,0.005566094238617655,0.05549703185456089
1116,0.3312291302273811,-0.003207637674246012,0.0015373668309747188,0.194098266815074,0.08193610536916307,0.005696348121057897,0.06292094662638471
6473,0.3312291302273811,0.020890390629140828,-0.008240260772777841,0.19044339322626813,0.07416732919913076,0.005674113531563017,0.06004643027508348
1777,0.3312291302273811,0.021941617639264336,0.007376132930513604,0.1786745375523401,0.07426578152329463,0.005420628610801899,0.0553026978321938
5970,0.9599252663380503,0.04779776859066096,-0.0069790639741346815,0.4730608999840991,0.2303259129697354,0.002235146022155099,0.22867938728997703
4985,0.3312291302273811,-0.009305056447765936,-0.006459028992420611,0.23201810038691895,0.0961510043992156,0.006073620607409722,0.024502756135050617
743,0.3312291302273811,0.024099644882599247,-0.0011222504902740314,0.20791212169396303,0.08109911485662803,0.005474823766364514,0.0255179413791276
5995,0.3312291302273811,-0.0030547516828324417,-0.010039539937456923,0.20225912969735518,0.08414713520962527,0.005939789049663415,0.06372963375205389
3313,0.3312291302273811,0.022320798219112734,-0.007414559813430878,0.19131674352043262,0.0787164096040706,0.005431441140615848,0.05261056341760748
2398,0.3312291302273811,0.04933402236709601,0.027544363173795532,0.0908899931096624,0.1092041660041342,0.011855832935813878,0.05415301849790639
1234,0.9599252663380503,0.05814668468754968,-0.003432925213335395,0.5975819420151588,0.25348804791434765,0.001217814172894501,0.06811848730587795
7378,0.3312291302273811,0.02081926114379606,-0.005720782318333586,0.18986571792017812,0.07245282768855672,0.005690358827582529,0.05987401282662851
2687,0.9599252663380503,0.03773795515980281,-0.030217761170297324,0.5773663804526421,0.23775989823501342,0.0014467588911856765,0.15102681931414633
0,0.3312291302273811,0.018605687178671764,-0.0056820109185349976,0.1913126093178566,0.07320668362749774,0.005732760905284339,0.059805665977632906
2957,0.3312291302273811,0.023902766735570034,-0.007197514178194729,0.21289086765251508,0.08203103302061801,0.005546059256903542,0.025808183600996473
3649,0.3312291302273811,0.018176710658822287,-0.004942465680818353,0.18827797212063394,0.07728928817512061,0.005404144803095328,0.05877574601155456
6001,0.3312291302273811,0.036379419091535505,0.01445831345735944,0.15247532729103727,0.08152573276090527,0.010859225102029996,0.0472833783855409
3260,0.3312291302273811,-0.006141940955106796,-0.00476824614406105,0.2324530131976467,0.08142237769650713,0.008492182116923788,0.03152401017649864
4209,0.3312291302273811,-0.004269173689510782,-0.0012032119573858891,0.19745001855090902,0.08079265384003813,0.006036412784226392,0.06417469656013144
418,0.3312291302273811,-0.0031508983940212927,-0.0039848412572216,0.21751515874277844,0.06439701595378172,0.008474770763767415,0.05973019027932367
3655,0.9599252663380503,-0.03478340488683946,0.011012349605130667,0.5625480998568929,0.23882517093337557,0.0016746435575343982,0.19584319181639895
1391,0.3312291302273811,0.018463587215773583,0.002959797530078969,0.18366189643292521,0.0753011872581757,0.005370938675995093,0.057223988975459786
3181,0.3312291302273811,-0.009380346636985218,-0.006654688079715904,0.23191278422642708,0.0960836115969683,0.006077410293104325,0.024942624688609746
6216,0.3312291302273811,0.02335124821116236,-0.0078925902369216,0.19353156304658933,0.07618018232893413,0.00559137647744735,0.05221961626119683
6984,0.3312291302273811,0.010486881857211012,-0.00032538294376424274,0.21660701224359996,0.08603969894524831,0.005685297079556855,0.024487888906556433
3570,0.3312291302273811,0.024848333068320357,-7.044045158213777e-05,0.24288890655642126,0.08617403402766735,0.00972287592092014,-0.020582313033338646
6652,0.3312291302273811,-0.006839667143690025,-0.009296947050405485,0.23164986484337735,0.09619006731329838,0.006084035617745243,0.02519404250808288
6870,0.9599252663380503,0.047106137700747334,-0.005524805215455526,0.603413393756294,0.2583513012137593,0.0012054910690624252,0.07056853235808552
3770,0.3312291302273811,0.007873429798060116,0.011017623363544799,0.24924410346106962,0.11036627444744797,0.007447235914559791,-0.042967270896273904
318,0.3312291302273811,0.027108761329305148,-0.007145015105740178,0.21010754226957126,0.08168034133672553,0.005502332114273558,0.025727434144273077
142,0.9599252663380503,0.03870199289765196,-0.001808925637356207,0.5598914506810831,0.2260618275295489,0.0012616208194201433,0.1510120845921449
2575,0.9599252663380503,0.05049109556368265,-0.0202990936555891,0.6146393703291461,0.2635154502570625,0.001331186728149654,0.06544204166004129
4899,0.3312291302273811,-0.003488895955901817,0.0006927704457518325,0.1963996395823396,0.08093046059256907,0.005833306832034732,0.06261411459161499
6048,0.3312291302273811,-0.00849970848571579,0.017456484867758526,0.15223122382996768,0.07018209042243069,0.008514681719404261,0.103096623734563
1215,0.3312291302273811,0.01876596703238459,-0.005755870037631833,0.19177492447129912,0.07373676260136744,0.005785021466051798,0.058674590554937206
747,0.9599252663380503,0.05811475062278048,-0.03208228653204003,0.61545664387555,0.2653023003127153,0.0015105475168283383,0.06681809508665917
1261,0.9599252663380503,0.0365568187841204,-0.006800816239995776,0.562424020777018,0.22917077436794397,0.001237345629935886,0.15253190756347051
7310,0.3312291302273811,-0.006478984470239034,-0.0056572852069751295,0.21328973869719625,0.07816404303810884,0.007074018126888176,0.05658986590342926
6134,0.3312291302273811,-0.004711480362537752,0.011825647956749896,0.223807600572428,0.07998219112736525,0.006276408544018633,0.02580102825038427
2377,0.3312291302273811,-0.0024247363120792785,0.00836068267345101,0.19157775480998568,0.0777857635024116,0.0058140668892775575,0.061867864525361735
4180,0.3312291302273811,0.021400832140774886,0.0027588911856681053,0.2563819102136006,0.0986031695553082,0.008511713573965119,-0.04467512058090849
6995,0.9599252663380503,0.04820058832882815,-0.006024195685588546,0.4516103779085174,0.23551375417395434,0.0024648327768061035,0.24335469337997548
5598,0.3312291302273811,-0.010177929718556215,0.00030187629193831247,0.22740658292256322,0.09513754173954529,0.006044469178989741,0.02426885567392802
1287,0.3312291302273811,0.02184531192028409,8.695076058726777e-05,0.1836758891185669,0.07436921609158849,0.005610589918905994,0.05739343827847564
5184,0.9599252663380503,0.05762421158636773,-0.0068076270737266915,0.2280296019504956,0.25099427571951016,0.43136733449939046,0.013912254200455736
6789,0.3312291302273811,-0.006625218635713141,-0.0009137382731753805,0.22811053691630895,0.09174882069221398,0.006161339905655348,0.024499655483118686
2559,0.9599252663380503,0.05811475062278048,-0.03208228653204003,0.61545664387555,0.2653023003127153,0.0015105475168283383,0.06681809508665917
7258,0.9599252663380503,0.04635114220596808,-0.032696454126252175,0.6223374410346105,0.2701881592198017,0.0015049027402342964,0.06743485980813053
6159,0.3312291302273811,-0.003048205862087244,0.002416653416017399,0.19581780357237513,0.08057892086712247,0.005842953304711903,0.06137327079026874
5928,0.3312291302273811,0.02117851274712461,0.0025928075475698488,0.18575722160385863,0.07080076323739863,0.00561893782795354,0.05703315312450312
2498,0.3312291302273811,0.02373665659617323,-0.009046324269889224,0.2400754226957121,0.10113163194996555,0.00655989293475377,-0.019475883818307085
6631,0.3312291302273811,0.02450161657921238,-0.007778846663486517,0.19155729580749467,0.07784419886574445,0.005410346106959204,0.05144678539248425
