,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
2897,0.2759205854357934,-0.017884849885940857,0.02475314728969381,0.18839426728154088,0.03919435244925589,0.016237376703856353
2410,1.7151551588592486,-0.13942058468276228,0.32531288404539904,1.3461024506363606,-0.032585420607524486,0.08060219950079119
4692,0.2648072709583361,-0.015266228177184718,-0.012431489940520454,0.3362497753459922,-0.009345616134324485,0.006384205668610558
185,0.3055192775729534,0.04691864437496506,0.03165915581801169,0.1356230032149369,0.0014929513863788323,0.01871475504931851
1535,0.27487739614207557,-0.016423626171714764,0.00919948121239883,0.2559951369310104,0.03089322684482359,0.009223502875571384
7141,1.6526979460348428,0.07908078984835112,0.05107771798718123,1.436600025377117,0.0560927861213527,0.060766546457947074
511,1.6904115837128593,0.05749096865788065,0.12374216974103835,1.3847090598819647,0.04680178350181154,0.05335196330032053
701,0.23406074694570936,-0.06167679994297033,0.005855010562503612,0.28710046100508446,0.045069192806854834,0.009980458238953618
6648,0.3076876219908911,0.02422225786565161,0.019160056316618254,0.2611227171889684,-0.01048686163120389,0.0031220474941163986
298,0.2793571622207762,-0.024331023664224617,0.0056303596924024615,0.3141109167038162,-0.014776316146172162,0.004474590125665611
3794,0.3089761590640735,0.03610173588520231,0.013453675088556489,0.25567638866297987,-0.0098763643652055,0.003409708165658655
231,0.30346468740210575,0.025797844902889472,0.01362477609902261,0.26589700705639496,-0.00919089039294117,0.0038147474186125867
3477,0.2558104427215111,-0.0058086678293450995,-0.02555765964742111,0.22721502262604718,0.07202834518602866,0.006336193718523406
2166,0.30686115478686216,-0.013004909882366442,0.01983315863032858,0.2645021692289774,0.0004730629804333487,0.019069378930817633
736,0.2947352586809318,-0.005856792733961214,-0.000532263704145353,0.28909065077873364,0.0052846184295606774,0.002596466932938201
2445,1.4873684862888246,0.07621073135798591,-0.028641735594029754,1.4058294420498088,0.14722322626248086,0.07348727529579054
2895,0.2866699920480008,-0.013984796696908122,0.008096480236471729,0.30484354668184777,-0.0077612751210871765,0.0038074304752323722
1096,0.2585487873201761,-0.07959603193249609,0.016422195414347522,0.3352393468818526,0.010754265790541185,0.007163755075423538
4273,0.2357248653582013,0.039839984849032645,0.04181167204330225,0.05518755283761855,0.05941136194546868,0.14172850613368201
4554,0.2892348836718955,-0.023312817025711276,0.018084788815192467,0.2600956749961847,0.029383250700820165,0.005580785204663577
3544,0.2828572646328826,-0.022335641119866124,0.006952953685631223,0.3110839518221323,-0.016617484382153696,0.0036882822728660594
2477,0.32038102574760813,0.035538572842116915,0.020146965137714214,0.22970085373543134,0.009254414765014462,0.002941175916889616
2464,0.29030357960432757,0.042750854438259725,0.018765587725005504,0.17065947748740937,0.04106833711354504,0.013540966976111945
5459,0.3012311004482033,0.02016572500241003,0.033957435344827695,0.24176884345104704,-0.021321780093094562,0.005182940527683427
6907,0.27605077230776615,-0.008787435641019194,-0.011288600327718553,0.32403034184558666,-0.01118578033004808,0.004357873583299221
1817,0.305930359767705,-0.004942218738202348,0.01767581497947757,0.2618067039266006,0.016974000252014176,0.0029320642515482456
7018,0.30346468740210575,0.025797844902889472,0.01362477609902261,0.26589700705639496,-0.00919089039294117,0.0038147474186125867
1610,0.2923504060338801,-0.007174626948841931,0.02378283650911283,0.24796136842152824,0.011022328851297681,0.02515325419488026
1192,0.27433719939034656,-0.010741175615677253,0.01336920392660072,0.19385924585532185,0.05294052642834779,0.013093773720451132
6178,0.2809913100315668,-0.009503002582391357,0.01201822383270288,0.26913136586624575,0.009602499834333398,0.008047643090797463
2805,0.2615861315935322,-0.011184133076499615,0.06758062568776767,0.1939727902579982,0.04360882566447384,0.012436805078636395
3929,0.2826470698089108,-0.013882139855779404,0.007730896628031325,0.2721401638945115,0.017845108717479217,0.006030636029382297
1533,0.30561820465553363,-0.011109391692169035,0.016981213653742763,0.2687936663383455,0.015389232521667314,0.0023917839134677907
1488,0.29622169359502615,0.02072244022446349,0.008014525450412611,0.2763638914240905,-0.011215361866149319,0.0039279309943212205
3473,0.2918313859972527,-0.00039281820043837154,0.023217928946079137,0.2366747918624545,0.032963899858028764,0.007839969913933731
5653,0.30537894437215324,0.010485926618713962,0.014582530101127063,0.27397035985304863,-0.011526924971083574,0.0018384918411689128
4152,0.29349405557965236,-0.0025744784512877596,0.015193090119641569,0.29198679862767773,-0.013647282288930578,0.0033546867595203645
5885,0.287852553675992,0.033599162404515985,0.014368274185321878,0.21752976163582258,0.013152268478356982,0.012660188347912077
5799,0.30727342827537985,0.03644849687643099,0.010781076803055673,0.2581502497299132,-0.009384836456902478,0.0036449140089721815
6200,0.31769899274681296,0.0346076612287849,0.019143260605677413,0.24025857550784357,-0.0003281172186879261,0.0027001591905829675
5418,0.2843392280536879,-0.01997021326317073,0.0028298937424196644,0.3086458659646417,0.001631358335943876,0.003999584954858377
5673,0.30096341929925996,0.015198264064596177,0.01185306548551385,0.27567043533177504,-0.01005177961115525,0.0031499441251597333
6567,1.6013424329501902,0.1062537682885944,0.29411245539551184,1.0668328541551204,0.0898419678285425,0.06672421072395338
1793,0.2961030310971346,-0.007826421645702089,0.013783976094805628,0.29260806108781734,-0.012136490362217521,0.002408444706498982
321,0.2802002623557192,-0.026658818836999852,0.0026425147292707964,0.3134142288569203,-0.009966128701896403,0.00424122920632625
4404,0.2880522015590734,0.01570502200856269,-0.010944738502734815,0.2981427294683808,-0.014553993394419143,0.003298105953356363
6746,0.3047116903419357,0.011680172890712466,0.014018190448364385,0.27451401941412235,-0.011935123813224362,0.0018988974131907603
7070,0.2932600213258148,-0.011776880793312032,0.013473890811626147,0.29670495009417897,-0.010763239400346946,0.002829837265155013
6462,1.5666948616231706,-0.10640870111327871,0.06631506431881984,1.6224097424285322,0.03736632145252485,0.06211382101576771
6594,0.30648483999614423,0.019962391162036255,0.024700846205129585,0.2228432619109296,0.02121561224868883,0.005607081646545759
2789,0.28107332857418227,-0.011550369311107643,0.003661530875242168,0.31326746640983316,-0.011387586146654104,0.004361252806292587
3933,0.3085330173618639,0.03397024940862052,0.010638390131890855,0.25644351620922595,-0.011383014625854365,0.0027077836212921168
5242,0.30324880268199206,-0.005844988985678148,0.015386885577564244,0.2757736161564134,-0.01126787944689426,0.01654220018855885
4080,0.26609843761295426,-0.0952025105273619,-0.004794524416250791,0.33607824448079066,0.013947832327285007,0.018275917291179757
1921,1.5226454884455036,-0.10154205209261939,-0.015346137231217676,1.7641990526127134,-0.07254271814782673,0.05090397195815973
6589,0.24555964902768726,-0.05640868228752485,0.02434423306886926,0.23692748996963783,0.061567801960087466,0.010524588443898319
5171,0.27481491873298125,-0.006772866514855566,-0.008654290489931332,0.2591084555501337,0.037764024936343905,0.008567877137601808
5455,0.2960816495578204,-0.016046549439946094,0.0039195472581670205,0.28416409506855583,0.01671772525141174,0.0032238289376451614
2972,0.2802763500325307,-0.01085795804818564,0.008758095702105357,0.2573058769739431,0.025827671173803395,0.008338535516920171
1519,0.2872658588158748,-0.011871276265692935,0.0025060531077055535,0.30212343532876296,-0.007105705860382128,0.0027980437028603503
6622,0.29759011211113484,0.014808577214712232,0.004836675281332241,0.2822220992272906,-0.009372957405600058,0.0033368681825667306
1482,0.2701128084411669,0.02830289083271108,0.012694087257122724,0.19542178350683156,0.031541720759335694,0.01588487385740226
7302,0.28087126497023995,-0.013298776777753448,0.006000172820429562,0.24884053431006375,0.03593071017775535,0.00859069081483894
2881,0.3122487650304824,0.01926983870595302,0.015565225090765335,0.25401826637890873,0.00047634493702666467,0.0021140946167378196
6299,0.29398798163811146,0.022652955492903745,0.02575238698020848,0.2241553103438236,0.020778446845104784,0.008780717984168284
6277,0.29428532464637674,0.04661126686285639,0.019609097633878886,0.2076097309322715,0.018864881031269907,0.010964938537675651
6062,0.28700690980505533,-0.03446403954512944,0.02370105115484724,0.25301348564122034,-0.013488396055728196,0.017513562073784975
3667,0.281437096375816,-0.014813330717808233,0.0061472082409618455,0.3112790180185065,-0.007846502450862235,0.004685890397961497
397,0.3052753560326752,-0.014180892034546814,0.01749576546021208,0.2732334852948264,0.010448683000393673,0.001283963544302288
4376,0.3075670242054023,0.02420229001502068,0.01885337535743852,0.261432137295477,-0.010490815039719744,0.0031103598379881047
1105,1.6356009497216788,0.03238669907708758,0.0679064587148694,1.4711623949773887,0.06766260243720752,0.05936430069600098
5277,0.28866796489072,-0.007652713268190961,0.0023323823817041705,0.30801632644762517,-0.015913162691671246,0.002578695420371649
4251,0.263337006614617,-0.015123663873426504,0.013880219628786319,0.23881907357707416,0.04088384471613783,0.008506100423102621
6066,0.293220588146702,0.039364509034354504,-0.01530952427568518,0.22241786260411903,0.040207542024105085,0.007704866884342614
1436,0.28768980126027105,0.0007894235152255249,0.009401098771456484,0.2944669035699656,-0.01312712668277136,0.004299043099432168
4085,0.279661994867346,-0.07549688069792823,-0.0010342744202669648,0.32522931965730095,0.0039835234483562125,0.015192086079383518
4722,1.528627829887466,0.09662163985377266,-0.014081557939146417,1.4874442726280555,0.04996838528237684,0.09413257698980741
599,0.2970888304537455,-0.0050022352446241975,0.016080777799866806,0.28226355353944277,-0.004687223888928968,0.0029320109119096117
1023,0.3007659326128338,0.0515454438661175,0.02258050457541153,0.20489036947175437,0.0351550263259356,0.010838369850277538
4668,0.262261492746813,-0.010368535486798692,0.008977456535097413,0.2283166242208648,0.025296900979541757,0.012018107740548
4217,0.2873277368129349,-0.011544953768966084,0.01310045372579276,0.2998903588038266,-0.007348442005630613,0.0045376407162422165
1108,0.28995605466396757,0.040352644667140836,0.018568908788966942,0.20948153180899945,0.04350485102050657,0.012542201067094026
315,0.2901356086893658,0.02659701074624311,0.01655277084990012,0.22673850198197548,0.0302164566465458,0.009967377476967309
3210,0.2674988674425887,0.03581270407118265,0.01602103740451592,0.20179730108958457,0.04738614120721791,0.012148909085158685
2765,0.2606755448926478,-0.020847989183474115,0.013223555336674868,0.24076466513751338,0.0331336924785337,0.034482909226728385
2609,0.2911336959926742,-0.009574568689405956,0.014907873658602444,0.2994136279388258,-0.015543679014353709,0.002963010654875269
6058,0.2841188944311908,-0.00953774237531803,0.004760515690137273,0.3072765119340225,-0.014265551454051036,0.003921122346321622
621,0.2693653913347307,-0.02943700136850668,0.0036810469077569116,0.21720961084905663,0.04339076694619151,0.012477161221756421
59,0.2886082661630399,-0.0738959102679179,0.0011525880141691532,0.308634153207507,0.011823483949412439,0.016803429500309257
3994,0.28223852833803204,-0.001616238117183317,-0.0035969334351428116,0.31014191105006544,-0.009827734302834535,0.004463517444195521
4092,0.30995835743029926,0.02022076837192878,0.03664012109729566,0.22044660840221056,0.014599790180687161,0.005634068366105243
4502,0.3157880596520396,0.015571760765319893,0.0290056939123033,0.25828473464722046,-0.01894008992184545,0.000503353619966813
4264,1.66803059260464,0.011314124913653772,0.07614604606436365,1.4691509195502703,-0.06519287048583505,0.08313380229543707
3450,0.2986992005831463,0.01571838201924568,0.005899527197442672,0.28137268116902414,-0.011649480635075492,0.0030317591739158346
4870,0.3061048730089879,0.012541510789416857,0.021952907248769193,0.2706279851371921,-0.01973068377149645,0.001555330525032789
2700,0.2869606617026913,0.012711206143521768,-0.021735676863699382,0.30643299888752334,-0.007579183007421797,0.003067509282352254
7201,0.30424000277115076,-0.002484720389848516,0.011681418528157487,0.26860648185799657,0.014110700207635635,0.003126248775070948
996,1.4880612710547234,0.9947715607605012,0.1953829302864727,0.11590889552057529,0.23357464499646646,0.03579755875141626
6140,0.2728195679413959,-0.003248311831810923,-0.021000502898664022,0.3244322873994955,-0.009561186715342491,0.005210407303991297
3905,0.29451039181667005,0.014090208373495203,-2.907010309469229e-05,0.29147135573547955,-0.014262997426644821,0.002905212449898476
3434,0.23235620888455127,0.031947566382121775,0.02513906271335858,0.05700580071708562,0.059643270144059804,0.1552686887033423
4306,1.7809807736330983,-0.10146982080893392,0.40824730590897845,1.2300289489907388,-0.027439604468380573,0.06972547531265866
1340,0.2945895895081807,-0.02156165472360756,0.013253651443408442,0.2950712542270094,-0.000793562043663603,0.0024700174753207573
3680,0.20301183010433982,-0.01907010372237872,0.004978947785890454,0.09718428205097301,0.05566156338104535,0.1670377317073906
1569,0.3127901621123397,0.013354758297388903,0.01351781443528772,0.2687184135210086,-0.015179974843771284,-2.560302657793922e-06
937,0.29711438980457333,-0.0015357046756144471,0.005535308456228005,0.2781341430415994,0.010643642517490469,0.003772263965196023
1113,0.29238902292826313,0.03229262050491201,0.015465809417094493,0.23365503096962173,0.019914912608336024,0.009199703983831
3001,0.27370235728571746,-0.013015809994417312,0.006957838969011425,0.27031624946283844,0.010550533471690165,0.008549183163048093
4995,0.303845210125545,0.05866959269098875,0.034514354512558486,0.10171886985730587,-0.010742094940038619,0.011776303470163958
7425,1.6063870364346113,0.06676030597122973,-0.027360482958423738,1.5420918777159285,0.04377303017341848,0.059290205662586686
5564,0.294311531603171,0.048177246489875494,0.01620413983369088,0.22207607161216739,0.017618415252978012,0.010158505952954738
5230,0.2971389551555457,-0.005882794239017562,0.040125424081504074,0.2730188152124148,-0.011807409892406962,0.00449001469412921
2517,0.29648077664522005,0.03426353898085924,0.028148114889314752,0.22410992772416205,0.016214261814541817,0.009262902042820358
7221,0.30727342827537985,0.03644849687643099,0.010781076803055673,0.2581502497299132,-0.009384836456902478,0.0036449140089721815
