,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
3439,0.2915572410421175,0.09967712388408223,0.03030306717112965,-0.0016435389463387718,0.11909572985848924,-0.007334708367245968
4213,0.2747052599167472,0.0076237212213692215,0.05069649141627212,0.032546007679064265,0.1678633605842005,0.023293285088722655
6605,0.2777048043073032,0.08297342909603528,0.0296767075437029,0.15133066123604375,0.017220212800912137,0.00034031525252892366
4739,0.3278759583580575,-0.033986746676615304,0.023236370696692203,0.07527685794338036,-0.14323196056488946,0.0014162755404047143
6133,0.28975330807710187,0.03607397385060093,0.036583453002724954,-0.058768502927798054,0.25535660017714684,0.0108998054926982
838,0.30922779086851687,0.10549843865175296,0.03308290037332441,-0.099203461811917,0.1440940309318725,-0.012380029906293733
6104,0.2891874555687241,-0.007817019233706101,-0.06405547041301961,0.11576069644233002,-0.02344035225612434,0.0028736604450637165
7265,1.189792846223287,-0.060615442701280005,0.005703618814599084,0.7838233778370824,-0.37651448937045445,0.004576119631006359
5339,0.30397804497699554,0.09852435627656486,0.05516043336482204,0.15564297161906834,-0.11275096069938116,-0.009246754098916883
1222,0.29223283250770515,0.0707383405090824,0.03324563329786287,0.14471099460868117,0.056972090367087655,0.003096568796791529
5291,0.29766603472482644,0.05102039463125755,-0.03979255597977223,0.006409127960973618,0.26266131630563916,0.010113006088744362
7014,0.2772091736319327,0.006007649248040614,0.04594490129068171,0.0658054944639203,0.15589564359548158,-0.001575860422944035
1277,0.316531323984899,0.1546732599384423,0.04477728340379649,0.03293987555812763,0.08192582483587992,0.0025107334217506576
6044,1.129051759086977,0.21870520675215216,-0.20389325834315403,-0.21700864423252408,0.9477758936124521,-0.007551317131312047
6076,0.310001683650642,0.11142957313608612,0.07093554423073273,0.10671443337770173,-0.02836221431501336,-0.004413290355710169
196,0.25068131932537646,0.0067730184918546425,-0.14104137005086193,-0.019920620570628624,0.3151227967971721,0.028565679959938965
7183,1.3108801645836283,0.27416751054163185,-0.1042564423602133,-0.1787626308922398,-0.1059486690957845,0.0012953334427463134
7060,0.2847749227752185,0.000505587457466465,0.05599060287215086,0.18606845155077179,0.06485529118379445,0.0034502128626468214
5433,0.30796367804908226,0.04797355333595654,0.035447763128888886,-0.11475051131244411,0.2000728045588386,-0.011031204275215414
4707,0.2907271270678613,-0.04419359840246371,0.035775399497741237,0.010786992771163647,0.18149144111322404,-0.0016591635354245948
3615,0.31394037127050806,0.17843527569241463,0.05167164516282433,0.0216085395514566,0.02732097008072167,-0.0040122136882077535
1212,0.32472187842520345,-0.03880339195726796,0.012963241037086355,0.12147526420656349,-0.1516348239327963,0.007160787368013717
1718,0.2782019044193062,0.0012043231456389156,0.02375036957522546,0.20421585118784688,0.0007842320942438378,-0.0008949890409947366
4507,0.3104585056426469,0.06366596809915445,0.074258724751976,0.00937995726833432,-0.015028531771500778,-0.010575358333894965
4504,0.295690781004729,0.08235631738942745,0.021114520316215687,-0.0605196008516789,0.24759081852406448,-0.0010719415854020047
2277,0.30330122372538487,-0.01139097537328603,0.048884292222020925,0.11239246756271191,-0.0517827121838292,-0.003921696531792338
7301,0.2791836175852335,-0.003918741191307108,0.08106101985923629,0.1676008941154024,-0.010888371285616046,-0.004228640261752098
2207,0.3111068837304162,0.14407043550745283,0.06510058269223809,0.03927501664888532,0.04549895845532668,-0.0006891356491330199
3907,0.2805879327383142,-0.007286767734335885,-0.0022677490759735073,0.046005279930376376,0.2480549015791736,-0.0011662864946096225
1199,0.30572645299796675,0.14085312519776,0.0634759503921275,0.15241556112231697,-0.04284292721643501,0.0035350943757066645
3098,0.2850933431766665,0.04788551940131817,0.05629356381219169,0.18873015084190978,-0.0033398316838467727,0.0005798581244568316
2266,0.3384363071009881,0.05585721663629604,0.05218140723580715,0.07584613850657448,0.12713496809805439,0.0016135502112490493
1773,0.2945953628742229,0.04820418726654615,0.03951850377042923,-0.1039787621069192,0.2568219927056102,-0.0075306779232939
4828,0.33183480185550923,-0.01976415307302886,0.05302445796340148,-0.030609985499526333,-0.100365700698826,-0.0023402302466354868
5839,0.2814651103083374,-0.02183493229691576,0.018936837299932754,0.06459622326896287,0.22360914494253173,0.023960072617778615
1954,0.3076326448780954,0.12437589235253406,0.058971439519477156,0.09870085597241529,-0.06312102135754305,-0.007904703677872143
5834,0.2643450509658012,0.006330028369236645,0.04439620127015797,0.19775013730333205,0.03637672457080876,0.00014093750743893364
2851,0.31063227293614504,0.06429800541390351,0.05530277846922572,-0.0939458839352617,0.2042619646600421,-0.009408389500744041
1659,0.2872018527262493,0.08972902912289583,0.04651129220708829,0.18123465495949617,0.002742824000599436,0.006406745469533294
5842,0.28401759279329386,-0.0020136370937042297,0.054266294838234794,0.07382885147102002,0.1456649546924056,-0.0021926927123572144
295,0.3097717927070155,0.052442061434461916,0.03751114962198299,-0.12440064924153062,0.2214815643197747,-0.011458542655352292
6923,1.1384398219765943,0.2593643274237531,0.0009606266801775126,0.6923288910238816,-0.06516129330408525,-0.0024675174795855304
500,1.183436187801232,0.3022162012459132,-0.08205793486216573,0.6391839394317984,-0.17089802226792764,-0.006279280425639499
2299,1.2246822696451527,-0.09046424933899662,0.45818025212687596,0.14684906695293595,-0.2610010473642587,-0.020198165932862337
5224,0.27889840182684383,-0.0029894425217386936,0.05301025936551593,0.149221956602456,0.07006390360585392,-0.0021303870575271598
485,0.31640940867452344,0.08553518374716486,0.018082831491292434,-0.11299058065191447,0.16643502192904697,-0.013825189651749186
3536,0.2947065885060916,-0.01117544836544366,0.08118750562907391,0.03838632894738393,0.05250362869212868,-0.00632677258957314
3143,0.30223068973694767,0.05093401968146756,0.038199860451870384,-0.09782322408229631,0.22229827362638116,-0.008773446772720078
2404,1.3154508659385864,0.2536023769850827,0.5520917003016643,0.18576750258971594,0.3354394058394295,0.030340722798712312
2688,0.2780251709239649,0.004554490637940487,0.031056601914263064,0.17021136896465605,0.07273502950466897,-0.0006735066804672802
1587,0.3142679387573283,0.0360774556165847,-0.04804022718373264,0.15282507198470158,0.11847110892426443,0.0033305224489101775
2934,0.32562073764836,0.11296880275313435,0.033443392350238965,-0.09740935641387323,0.1772742315548898,-0.01231836191829034
287,0.31911590829967,0.11594778859001455,0.027555048112907956,0.08236328968055437,-0.1152871114507702,-0.00884097201081965
6460,0.31950332873645604,-0.0042556447511298955,0.0889334950848815,-0.12973045076955267,0.11681496204344285,-0.013219627773131445
6600,0.2790882244498655,0.011153878058748696,0.04021423156315825,0.07317016879244125,0.17009836792118802,0.0006958258953178408
4296,0.3220456845116184,-0.04627178437179923,-0.04342952726611855,0.06999419295740726,-0.10101951941601928,0.008639714550056842
2955,1.133555052191172,0.24356127221062798,0.04102399135245283,0.36443201950632653,0.2844134123532873,-0.011224026665179873
2123,0.26697203367780564,0.004953654304962834,0.03580337012243471,-0.04756425532115263,0.29859976318175246,-0.00030213232353242843
5823,0.36616099463075386,0.048575657974237935,0.03271172134565101,0.06318242043934377,0.1468411731982076,0.008191567034203328
3063,0.2790082488370479,0.0012426216955431244,0.02086014731098723,-0.06683605690294904,0.2826689021934219,-0.0047926118982476295
3237,0.28881584114074005,-0.028198882263950904,0.06657041261100918,0.15438742665929306,-0.11640819805354224,-0.00339641497964009
3164,0.31303538498009964,0.06998123991203209,0.03637354937541476,-0.06911002323048267,0.23110211030370592,-0.0052519413573835745
2841,1.1737466717733258,0.2870264212274445,-0.04304176977686714,-0.3223000268597877,1.0198353037273316,-0.024827756730217185
6662,0.3076283706884514,-0.010197343657986031,0.07531564700622806,0.011666848611932209,0.012989736619285281,-0.007902388631961571
6004,0.30417942380467555,0.1837855902965554,0.03834579068034229,0.13708641674149272,-0.0786101439071778,-0.003016158834761913
1366,0.3018271992552497,0.19203920546629316,0.048245020717269604,0.1285019199342309,-0.07573094066585143,-0.0007500985247800037
5002,0.31166060024783626,0.07472955586372396,-0.07809341129490009,0.03613152503354184,0.03503699707891841,0.00036350775560192977
5038,0.3174809075719941,0.0455212697869331,0.06391659919135566,-0.12056705408990627,0.1853802697741308,-0.012357690545376157
6116,1.137768720806639,0.31444807434533756,0.027638974001643637,-0.23945660821945647,0.9931968167139461,-0.015015305440342299
2892,1.1522896856206533,0.25690350194218287,-0.007310501553479261,0.1751816945782898,0.6457932798857821,-0.004315733462637506
2540,0.2894044848425296,0.0025255074964287937,0.03693609064112993,-0.08773686423329775,0.2556384690606124,-0.006938352886825856
721,0.31521323806422735,-0.028802903406376146,0.05424732950563649,0.07926479562045947,-0.1316422494929199,-0.0032100156814884734
862,1.2990952621894332,0.250812938488353,0.6004315949813878,-0.30447704372445644,0.692263351487288,0.006495801598109733
2570,0.3107050922454085,0.07346297611454941,0.041826269067525616,0.010152348730485612,0.1688038823651019,-0.000626474372418805
2552,0.29820806259909344,0.09624743373262987,0.08437362544696496,0.13169612796019575,-0.11035813607828289,-0.009457081669556977
1672,0.3086178678743541,0.10193518620533547,0.03333181291839128,0.06098362434450227,0.034341677463031864,-0.005671322040926319
5466,0.2657282322986333,0.0027124778917933423,0.020436545588381455,-0.0541598184928326,0.2977890249943183,-0.0040518313675639885
4877,0.30688133601262685,0.06984307555455674,0.038895106490815484,0.05495646406821361,0.12589990555733868,-0.00025093766279102206
7411,0.2752528893086836,0.008319531350199411,0.024233636066009572,-0.04948058253008853,0.25225592421036874,-0.003929585031024735
7071,0.2960638278706551,0.07301366187862277,0.04504412770061612,0.015327092985620844,0.12819213122919826,-0.004707297682698253
4269,0.3425602400172327,-0.03121604139475161,0.07528224745434803,-0.0038084913999030332,-0.12641772167767215,-0.0027002211996147133
2232,0.3230116450645814,0.11721118263280349,0.04016740334353092,-0.10861193978017429,0.096141398848877,-0.014129530159443975
3167,0.2999524911586266,0.11384448748205021,0.06751028358634435,0.13222228980789852,-0.10660709337915215,-0.008440060015519783
134,0.2960957161171191,0.08051996130861946,0.03851568246610954,0.19401607598712603,-0.013001786595294442,0.0020744475599726577
5681,0.3517413116300693,0.11274094635208803,0.0493045558288623,-0.010493924426096111,0.14171668724964107,0.007662960505026154
4630,0.29894594640558847,0.0056449779921909065,0.04773625718849333,0.03976959033893564,0.1989249131755303,0.025479229744441563
1292,0.302134304363968,0.09414738840432876,0.07539740237518831,0.043201327506011585,0.04888058359380102,-0.0048123261390008235
3815,0.2934972278625953,0.056042217972558345,0.05010239264996332,0.058347740048853604,0.13359910883748566,0.001745182863330724
2100,0.30698701226134467,0.06129519466261948,0.010187605224223415,0.1213263532360432,0.0717225617377636,-0.0030927130146879084
1480,0.3135134131079757,0.15159032827739932,0.0381860402496842,-0.011067844716187183,0.09795581673828199,-0.004065776825734001
5624,1.2153862393166532,0.17204809555792017,0.03515256893576037,0.30693222480351184,0.02849677515418563,-0.001067773977212763
1545,0.3135439345050857,0.06045484613579484,0.03136192782742495,-0.09600623450360113,0.14547999977968973,-0.009799704960668695
5013,1.0764800471632392,-0.14581266740987742,0.5673378691625813,0.6377459473067314,-0.3609196069746817,-0.02040296559781105
1515,0.2753249232366511,-0.03394482095867619,-0.051242447213081736,0.0889549523984167,0.16111769432036405,0.002923465027159535
41,0.3080694379652938,0.10543877300765862,0.04058345116680514,-0.1028488883151288,0.1701100351219182,-0.011364015555622798
4041,0.29559762713102183,0.12000862962925367,0.027584178450346608,0.12219478976030126,-0.12133467005818518,-0.008525845473861295
5465,0.33346711261020234,-0.03080579038337172,-0.05684282443995884,-0.06550892333088575,-0.026665843620983818,0.0008827358524803701
430,0.30658429707039087,0.06118488881259327,-0.07366022363199855,0.14472798825442937,-0.00794815786918032,-0.0009066413511532806
3274,1.2319018670275035,0.3321309380787468,-0.19968998110425032,0.7237689111396775,-0.5496237693897401,-0.001879524723508846
6257,0.30872006750747427,-0.04205375232836849,0.06811846620554655,0.017156427724007495,0.00368892536623439,-0.003603152170716215
3075,0.2993249370270722,-0.008130697881564895,0.06395853191662254,0.10440005579094223,-0.04419908864376834,-0.004624850340121163
3032,1.2730784182412278,-0.27998044191754545,-0.07532131768622304,0.15528486826500637,-0.11112062968996468,0.03248454202765039
1095,0.2897056537636043,0.006858394021521808,0.030718691926989956,-0.09555766041666974,0.21869224056803702,-0.007927601873179133
4290,0.33208765511149174,0.10789437452637929,0.042717418092904774,0.099476169490245,0.07277658646198444,0.004718610137460655
1700,1.17721857802638,0.4629258150746726,0.049906787474959115,0.276359665441583,-0.038150322148229616,-0.029383683870349328
5395,0.40138210752992476,0.07970586398343771,0.035676902746832474,0.03498189057745179,0.1174839069535348,-0.00015858108283699142
283,1.303408984934405,-0.09065848458142244,0.14134278061963432,0.6120474880576394,-0.6617905834800716,0.019127477783215302
970,0.2966562609951539,0.13175926661111412,0.045543948127331195,0.06082235332371893,0.015182551959878544,-0.006916096737925439
6708,0.2869948252916572,0.06538478413993397,0.04192026798992472,0.0966921853222649,0.0707774343906881,-0.0020339364463258804
5219,0.28742260877725384,-0.006460197365730919,0.02359063929063467,0.013886632529348356,0.15309006897473898,-0.003587788604589564
1626,0.2792842308994941,-0.01980723412413331,0.10719425664280473,0.1494727961626584,-0.036187305114389876,-0.0066322815691728255
5844,1.1868521247055148,-0.03787465474983644,-0.03879340388745407,0.09549739564605175,0.4322811757115961,0.0012605683378680952
2815,0.3290450829255222,0.1297744900727294,0.044136320505305617,0.10026239516923804,0.044397956605763546,0.003873141005871206
1551,1.217147175178351,-0.060292615987023075,0.018605375806035832,-0.38326874136263595,0.9201553944304629,-0.014401186738606468
3656,0.385939600772776,0.07849095714512463,0.029741369412494296,0.0614439935158955,0.11501124171578837,0.003965742842296925
3362,1.2615865622942004,0.17869648872545904,0.6179500983383848,0.5013073142213937,-0.007181761175932628,0.023266838557819112
706,1.0693981059319173,-0.07706704449337055,0.49254565990538685,0.7571554451565082,0.002687081584138421,0.0033431277556455713
